term_type,term,n_yes,share_yes,repeat_rate_yes,repeat_rate_no,difference_pp,corr_with_return,p_value,ci_low_pp,ci_high_pp,q_value,significant_fdr_05
project-plus-gift-size,SUBJECT_CATEGORY=Literacy x gift_decile=3,151306,0.070153524877781,0.1296643887221921,0.1404458189020273,-1.078143017983524,-0.0079432311621233,3.1976098504401795e-33,-1.2541118596761769,-0.9021741762908597,2.074429304984056e-32,True
project-plus-gift-size,SCHOOL_STATE=NH x gift_decile=3,1941,0.0008999510382124,0.1504379185986604,0.1396797817752847,1.07581368233757,0.0009305537171645,0.18509637339291474,-0.5153078537772283,2.6669352184523687,0.23265934093429555,False
project-only,SCHOOL_STATE=NE x CATEGORY=Other,565,0.000261964109526,0.1504424778761062,0.1396866459297502,1.0755831946356014,0.0005021095327954,0.47458151214037203,-1.8726849168032487,4.023851306074452,0.5365015167891597,False
project-plus-gift-size,SCHOOL_STATE=IN x gift_decile=3,11577,0.0053677141521821,0.150384382828021,0.1396317464934619,1.075263633455914,0.0022663729477679,0.0012443963389127519,0.42247928052067363,1.7280479863911433,0.0023115333432177877,True
project-only,SUBJECT_CATEGORY=Other x CATEGORY=Supplies,12616,0.0058494499217353,0.1503646163601775,0.1396266523891784,1.0737963970999105,0.0023620875374378,0.0007652112113467666,0.4483609974743278,1.6992317967254928,0.0014635372945906307,True
individual,SUBJECT_CATEGORY=Civics & Government,8759,0.0040611391775903,0.1290101609772805,0.1397330105562086,-1.072284957892808,-0.0019671656995566,0.0028148539973345526,-1.7758309629191782,-0.36873895286644326,0.004930768671043293,True
individual,SCHOOL_STATE=DC,22390,0.0103811971898901,0.1502903081732916,0.1395782596840133,1.0712048489278287,0.0031319922079213,8.066428191510427e-06,0.6008111373755572,1.5415985604801001,1.8729782005827267e-05,True
project-plus-gift-size,SUBJECT_CATEGORY=Music x gift_decile=3,19233,0.0089174437495827,0.1291010242811834,0.1397847349607097,-1.068371067952631,-0.0028972613815484,1.094462464319459e-05,-1.5445397817350643,-0.5922023541701975,2.4875898616838406e-05,True
project-plus-gift-size,SCHOOL_STATE=Missing x gift_decile=5,1046,0.0004849813425915,0.1290630975143403,0.1396946196615729,-1.0631522147232646,-0.0006752165516611,0.30521795470732405,-3.0954963037047913,0.9691918742582732,0.36620481368694735,False
project-plus-gift-size,SUBJECT_CATEGORY=Missing x gift_decile=5,1046,0.0004849813425915,0.1290630975143403,0.1396946196615729,-1.0631522147232646,-0.0006752165516611,0.30521795470732405,-3.0954963037047913,0.9691918742582732,0.36620481368694735,False
project-plus-gift-size,CATEGORY=Missing x gift_decile=5,1046,0.0004849813425915,0.1290630975143403,0.1396946196615729,-1.0631522147232646,-0.0006752165516611,0.30521795470732405,-3.0954963037047913,0.9691918742582732,0.36620481368694735,False
project-plus-gift-size,GRADE_LEVEL=Missing x gift_decile=5,1046,0.0004849813425915,0.1290630975143403,0.1396946196615729,-1.0631522147232646,-0.0006752165516611,0.30521795470732405,-3.0954963037047913,0.9691918742582732,0.36620481368694735,False
project-plus-gift-size,SCHOOL_STATE=AL x gift_decile=2,1216,0.0005638024020949,0.1291118421052631,0.139695430624318,-1.0583588519054887,-0.0007247102408868,0.2712086035624147,-2.9436759388672664,0.8269582350562888,0.330000289537302,False
project-only,SCHOOL_STATE=MD x CATEGORY=Books,7289,0.0033795688395314,0.1502263685004801,0.1396537326209179,1.057263587956225,0.001769983715327,0.011658280109646537,0.23570460467753698,1.8788225712349025,0.018354682465309365,True
project-only,SCHOOL_STATE=NM x CATEGORY=Books,2017,0.0009351886883433,0.1502231036192365,0.1396796034095565,1.0543500209679924,0.0009296548054277,0.18526243414442745,-0.5056162393703477,2.614316281306343,0.23265934093429555,False
project-plus-gift-size,CATEGORY=Trips x gift_decile=3,11122,0.0051567519046877,0.1292033806869268,0.1397438179918365,-1.0540437304909749,-0.0021777826333531,0.0009501778357715342,-1.67915781108637,-0.4289296498955687,0.001785559804921471,True
project-only,SCHOOL_STATE=VA x CATEGORY=Other,4716,0.0021865889212827,0.1501272264631043,0.1396665904608962,1.046063600220812,0.0014094730746887,0.04453189442786939,0.025538843407451293,2.0665883570341723,0.06290008282973673,False
project-only,SCHOOL_STATE=WI x CATEGORY=Supplies,9167,0.0042503097203985,0.1501036325951783,0.139645011191474,1.0458621403704291,0.0019626835152201,0.00514297572942488,0.3132194752813597,1.7785048054595045,0.008567202150564543,True
project-plus-gift-size,SCHOOL_STATE=NV x gift_decile=2,1239,0.0005744664277924,0.1501210653753026,0.1396834675221347,1.043759785316789,0.0007214372469352,0.3038092941767848,-0.9457097873170555,3.0332293579506335,0.3658748122968556,False
project-only,SCHOOL_STATE=ME x CATEGORY=Supplies,3185,0.0014767357324609,0.1500784929356358,0.1396740990314353,1.0404393904200504,0.0011524914847817,0.10039626095873679,-0.20079077143809673,2.2816695522781973,0.13252717065207484,False
project-only,SCHOOL_STATE=KY x CATEGORY=Supplies,4558,0.0021133317012737,0.1500658183413778,0.1396674884514916,1.0398329889886178,0.0013774583917136,0.04956003518478283,0.001981376783613195,2.077684601193628,0.06916973559303204,False
project-plus-gift-size,SCHOOL_STATE=IL x gift_decile=3,32503,0.0150701229237605,0.149924622342553,0.1395328584118579,1.0391763930695048,0.0036520841777563,1.8834789369017136e-07,0.6482750009600289,1.4300777851789916,5.003233143086651e-07,True
individual,OPTIONAL_SUBJECT_CATEGORY=Team Sports,9285,0.0043050208087597,0.1500269251480883,0.1396447681698571,1.0382156978231194,0.0019607798301345,0.00517688653990278,0.3103771094273589,1.7660542862188802,0.008601493594613242,True
project-plus-gift-size,SCHOOL_STATE=DC x gift_decile=3,6152,0.002852395047441,0.1293888166449935,0.1397189291333896,-1.033011248839613,-0.0015892055256824,0.015934598109116408,-1.8729936453539149,-0.19302885232530576,0.024577737346319333,True
project-plus-gift-size,SUBJECT_CATEGORY=Civics & Government x gift_decile=3,1971,0.0009138606369483,0.1293759512937595,0.1396988973057058,-1.032294601194636,-0.0008997783976551,0.1722921871628097,-2.514698991965038,0.45010978957577724,0.21871112451050867,False
individual,OPTIONAL_SUBJECT_CATEGORY=Early Development,57343,0.0265872706770821,0.149713129763005,0.1394156825554993,1.029744720750578,0.0047786521339019,8.85511891780812e-12,0.7339790297082989,1.32551041179284,3.0731071298092155e-11,True
project-plus-gift-size,CATEGORY=Supplies x gift_decile=3,180922,0.0838850807498571,0.1302605542720067,0.1405528321309889,-1.029227785898218,-0.0082303688194739,2.18156393223375e-35,-1.1917227004701159,-0.8667328713263256,1.4980845938903037e-34,True
project-only,SUBJECT_CATEGORY=Visual Arts x GRADE_LEVEL=Grades 3-5,29806,0.0138196499974035,0.1498020532778635,0.1395477527271086,1.0254300550754936,0.0034532115940656,8.298775042228765e-07,0.6176056706050241,1.4332544395459574,2.1173356876516474e-06,True
project-only,SUBJECT_CATEGORY=Other x GRADE_LEVEL=Grades 3-5,11522,0.0053422132211663,0.1498871723659087,0.139634692638941,1.0252479726967634,0.0021558414866489,0.002103507526815596,0.3718023018890066,1.678693643504537,0.0037612579184472775,True
project-plus-gift-size,SUBJECT_CATEGORY=Character Education x gift_decile=2,1599,0.0007413816126232,0.1294559099437148,0.1396970561691919,-1.0241146225477171,-0.0008040792916757,0.22269396369499828,-2.6702286147935497,0.621999369698132,0.27564516503378983,False
project-plus-gift-size,SCHOOL_STATE=SD x gift_decile=3,950,0.0004404706266366,0.1294736842105263,0.1396939653053064,-1.0220281094780126,-0.0006186088121668,0.3482021283818063,-3.1574219240755417,1.113365705119522,0.4105287193980931,False
project-plus-gift-size,CATEGORY=Trips x gift_decile=5,10546,0.0048896876089585,0.1295277830457045,0.1397393951649351,-1.021161211923058,-0.0020547592021266,0.0018400497044684292,-1.663709478650008,-0.3786129451961133,0.0033270366505164456,True
project-plus-gift-size,SCHOOL_STATE=DC x gift_decile=5,4588,0.0021272413000096,0.1497384481255449,0.1396680413865651,1.0070406738979742,0.0013383922924769,0.05616381743910035,-0.026490911101191214,2.040572258897151,0.07796504119771888,False
project-only,SUBJECT_CATEGORY=College & Career Prep x GRADE_LEVEL=Grades 9-12,9878,0.0045799672104392,0.1296821218870216,0.1397355077492913,-1.0053385862269644,-0.0019581104176532,0.0030079588815027235,-1.6694823348805066,-0.34119483757343316,0.005261890130108422,True
project-plus-gift-size,SCHOOL_STATE=NJ x gift_decile=5,7161,0.0033202212182582,0.1496997626029884,0.1396561164446044,1.004364615838396,0.0016666453365173,0.017384106284028263,0.17671277345611258,1.8320164582206853,0.026559622736899987,True
project-only,SCHOOL_STATE=NY x CATEGORY=Other,15739,0.007297439150142,0.1496283118368384,0.1396164022708537,1.001190956598469,0.0024581149264903,0.00044967133946111645,0.4419736836993226,1.5604082294976154,0.0008849477122626545,True
project-only,SUBJECT_CATEGORY=Performing Arts x GRADE_LEVEL=Grades PreK-2,4604,0.0021346597526687,0.1496524761077324,0.1396681504335139,0.9984325674218476,0.00132925864121,0.05780447605154046,-0.03306159941873395,2.0299267342624345,0.0801563679726517,False
project-only,SUBJECT_CATEGORY=Visual Arts x CATEGORY=Visitors,663,0.0003074021320632,0.1297134238310709,0.1396925311705604,-0.9979107339489562,-0.0005046250710767,0.44448933225020193,-3.55587211688959,1.5600506489916888,0.507370228059249,False
project-only,SUBJECT_CATEGORY=Character Education x CATEGORY=Other,3091,0.0014331523230884,0.1297314784859269,0.1397037553634617,-0.9972276877534852,-0.0010882270811695,0.09919248846860493,-2.1826890379341455,0.188233662427186,0.1310721623469488,False
project-only,CATEGORY=Visitors x GRADE_LEVEL=Grades PreK-2,2105,0.0009759901779686,0.1496437054631829,0.1396797388381285,0.9963966625054332,0.0008974978239219,0.20021516509205306,-0.5282175244246456,2.5210108494355232,0.25022050158164616,False
individual,SCHOOL_STATE=OR,28103,0.0130300484424958,0.1495214034088887,0.1395596615932589,0.996174181562981,0.0032587475359611,3.253627452515449e-06,0.5766533719857017,1.4156949911402603,7.764201554893613e-06,True
project-only,SUBJECT_CATEGORY=Social Sciences x GRADE_LEVEL=Grades 9-12,5856,0.0027151536732468,0.1297814207650273,0.1397164386720522,-0.9935017907024918,-0.0014913031161066,0.023882011332310618,-1.8554958037393314,-0.13150777766564645,0.035726160637326775,True
project-only,SUBJECT_CATEGORY=Literature & Writing x CATEGORY=Visitors,1017,0.0004715353971468,0.1297935103244837,0.1396941320652927,-0.9900621740808996,-0.0006200227929809,0.34760782094570597,-3.056118780412558,1.0759944322507586,0.410202647935015,False
project-plus-gift-size,CATEGORY=Technology x gift_decile=2,46416,0.0215209311641777,0.130019820751465,0.1399021402902242,-0.988231953875926,-0.0041367154196595,3.908246251412605e-10,-1.2977626869388854,-0.6787012208129499,1.2582408754547815e-09,True
project-only,SCHOOL_STATE=AZ x CATEGORY=Supplies,14716,0.006823121833248,0.149497145963577,0.1396220848264387,0.9875061137138292,0.0023449582229485,0.0008119342002065482,0.40951601015163946,1.565496217276019,0.0015392174045031628,True
project-plus-gift-size,SCHOOL_STATE=DE x gift_decile=5,983,0.0004557711852461,0.1495422177009155,0.1396849709226408,0.9857246778274736,0.0006069047314988,0.3862575927288,-1.2441535155826773,3.215602871237619,0.4480310442164248,False
project-plus-gift-size,GRADE_LEVEL=Grades PreK-2 x gift_decile=3,197585,0.0916109355410648,0.1307386694334084,0.1405921501593253,-0.9853480725916935,-0.0081995446063852,5.036996039385747e-35,-1.1417613181401172,-0.8289348270432644,3.386855149399479e-34,True
project-only,SUBJECT_CATEGORY=Environmental Science x CATEGORY=Supplies,37441,0.0173596428756889,0.1493549851766779,0.1395187093358649,0.9836275840813036,0.0037058586003465,1.1854598864806483e-07,0.6195772324968347,1.3476779356657613,3.2084459401394486e-07,True
project-only,CATEGORY=Trips x GRADE_LEVEL=Grades 6-8,12845,0.0059556265254193,0.129933826391592,0.1397479126038567,-0.9814086212264678,-0.00217824605335,0.000975080834219788,-1.5647266019629957,-0.3980906404899398,0.0018243903724315166,True
project-only,SCHOOL_STATE=ME x CATEGORY=Other,1318,0.000611095037797,0.1494688922610015,0.1396834837571086,0.978540850389284,0.0006975752357868,0.3192152222127139,-0.946962828403753,2.904044529182332,0.38060286311470015,False
project-plus-gift-size,SUBJECT_CATEGORY=Mathematics x gift_decile=2,19867,0.0092113999362013,0.1300145970705189,0.139779411179751,-0.9764814109232052,-0.0026909631685455,4.6545980072626655e-05,-1.4464594012492378,-0.5065034205971835,0.000100318631508783,True
individual,SUBJECT_CATEGORY=Early Development,41640,0.0193065230454231,0.1492555235350624,0.1395011403478912,0.9754383187171228,0.0038717645850934,3.11939833356008e-08,0.6300006746046102,1.3208759628296298,8.812129646884164e-08,True
project-only,SUBJECT_CATEGORY=Music x GRADE_LEVEL=Grades 9-12,13191,0.0061160505641733,0.1300128875748616,0.1397490101899008,-0.9736122615039144,-0.0021896760109329,0.0009195355033131944,-1.5494265628466772,-0.3977979601611628,0.001735556044996102,True
project-only,SUBJECT_CATEGORY=Foreign Languages x GRADE_LEVEL=Grades PreK-2,2470,0.0011452236292554,0.1493927125506073,0.1396783384409143,0.971437410969292,0.0009477670447881,0.17585567917636202,-0.4351675980802534,2.378042420018854,0.22257811942812095,False
project-only,SCHOOL_STATE=MA x CATEGORY=Supplies,15966,0.0074026884472436,0.1493172992609295,0.1396176601654134,0.9699639095516076,0.002398431460034,0.0006107411290043639,0.4151810631385817,1.5247467559646337,0.0011821091417460775,True
project-only,SUBJECT_CATEGORY=Performing Arts x GRADE_LEVEL=Grades 6-8,10138,0.0047005170661503,0.1493391201420398,0.1396438909815591,0.9695229160480712,0.0019129263013568,0.00628060924823475,0.27415816936078524,1.6648876627353517,0.010355385107881306,True
project-only,SUBJECT_CATEGORY=ESL x CATEGORY=Technology,12871,0.0059676815109904,0.1300598244114676,0.1397472751926034,-0.9687450781135808,-0.0021523011292387,0.0011259384275607521,-1.5517160779225325,-0.3857740783046294,0.0020945050576094107,True
project-only,SCHOOL_STATE=FL x CATEGORY=Books,20769,0.0096296152048605,0.1301458905098945,0.1397822580833936,-0.963636757349906,-0.0027146078480674,4.020316143089094e-05,-1.4235943613246895,-0.503679153375128,8.737757812673435e-05,True
individual,CATEGORY=Supplies,714382,0.3312255654715539,0.1461291017970777,0.1365000880475761,0.9629013749501564,0.013072962546966,1.2343122117333152e-80,0.8636590942587375,1.0621436556415806,1.59349706534771e-79,True
project-only,SUBJECT_CATEGORY=Music x GRADE_LEVEL=Grades 6-8,19118,0.0088641236210951,0.1492310911183178,0.1396041289892808,0.9626962129036964,0.0026029403599183,0.00019920582994266867,0.4554721056985283,1.4699203201088757,0.00040563836980439316,True
project-plus-gift-size,SCHOOL_STATE=IL x gift_decile=2,7901,0.0036633246537437,0.1301101126439691,0.1397246848711633,-0.9614572227194168,-0.0016755646249416,0.011233665180999238,-1.7047312967172101,-0.21818314872162886,0.017729415340672395,True
project-plus-gift-size,SCHOOL_STATE=OR x gift_decile=3,6914,0.0032056988553327,0.1301706682094301,0.1397200760976245,-0.9549407888194388,-0.0015571520857315,0.018485825060194323,-1.7494612058298047,-0.1604203718090733,0.028176151301901854,True
project-only,SCHOOL_STATE=HI x CATEGORY=Technology,3272,0.001517073568795,0.1301955990220049,0.1397038883461062,-0.9508289324101388,-0.0010674965603452,0.10632866608369795,-2.104835414009479,0.20317754918921827,0.13964426033983118,False
project-only,SCHOOL_STATE=AR x CATEGORY=Technology,3762,0.0017442636814813,0.1491228070175438,0.1396729805826415,0.9449826434902332,0.0011374734324833,0.10399093223583467,-0.19424675088606824,2.084212037866529,0.13685249084246948,False
project-plus-gift-size,SCHOOL_STATE=MI x gift_decile=5,10421,0.0048317309475589,0.1490260051818443,0.1396441328889847,0.9381872292859612,0.0018766340934739,0.007291399052780331,0.25287723127893375,1.6234972272929884,0.011825623338114833,True
project-plus-gift-size,SCHOOL_STATE=WV x gift_decile=3,1834,0.0008503401360544,0.1303162486368593,0.139697440775888,-0.9381192139028772,-0.0007887876388741,0.23293241223691674,-2.4795791912117298,0.603340763405992,0.2867741922237823,False
project-only,SUBJECT_CATEGORY=Performing Arts x CATEGORY=Supplies,13827,0.0064109340573743,0.1489838721342301,0.1396294932656138,0.9354378868616288,0.002153621934907,0.0020716736330368304,0.3401128695897295,1.5307629041335278,0.00371462591701465,True
project-plus-gift-size,SUBJECT_CATEGORY=Character Education x gift_decile=3,5316,0.0024647808960007,0.1303611738148984,0.1397125125728107,-0.9351338757912332,-0.0013375730875054,0.0431410426786774,-1.8414407645462476,-0.028826987036212857,0.06120339131667311,False
project-only,SCHOOL_STATE=HI x CATEGORY=Supplies,3094,0.001434543282962,0.1489980607627666,0.1396760908022974,0.932196996046919,0.0010177550127624,0.14561933047255118,-0.323390376257527,2.187784368351365,0.18668774144991418,False
project-plus-gift-size,SCHOOL_STATE=OK x gift_decile=2,2431,0.0011271411508987,0.1303990127519539,0.1396999470374632,-0.9300934285509294,-0.0009002461832788,0.17350951001946147,-2.2695242922483967,0.4093374351465383,0.22004005641957244,False
individual,SCHOOL_STATE=ME,10921,0.0050635575931572,0.1488874645179013,0.139642651930715,0.9244812587186236,0.0018928408991719,0.006780093635060539,0.25522463195843237,1.5937378854788256,0.011079874535269818,True
